Timestamp,Target
6/6/2019,0.3715
6/7/2019,0.3715
6/8/2019,0.3715
6/9/2019,0.3715
6/10/2019,0.3715
6/11/2019,0.3715
6/12/2019,0.3715
6/13/2019,0.3715
6/14/2019,0.3715
6/15/2019,0.3715
6/16/2019,0.3715
6/17/2019,0.3715
6/18/2019,0.3715
6/19/2019,0.3715
6/20/2019,0.3715
6/21/2019,0.3715
6/22/2019,0.3715
6/23/2019,0.3715
6/24/2019,0.3715
6/25/2019,0.3715
6/26/2019,0.3715
6/27/2019,0.3715
6/28/2019,0.3715
7/1/2019,0.3715
7/2/2019,0.3715
7/3/2019,0.3715
7/4/2019,0.3715
7/5/2019,0.3715
7/6/2019,0.3715
7/7/2019,0.3715
7/8/2019,0.3715
7/9/2019,0.3715
7/10/2019,0.3715
7/11/2019,0.3715
7/12/2019,0.3715
7/13/2019,0.3715
7/14/2019,0.3715
7/15/2019,0.3715
7/16/2019,0.3715
7/17/2019,0.3715
7/18/2019,0.3715
7/19/2019,0.3715
7/20/2019,0.3715
7/21/2019,0.3715
7/22/2019,0.3715
7/23/2019,0.3715
7/24/2019,0.3715
7/25/2019,0.3715
7/26/2019,0.3715
7/27/2019,0.3715
7/28/2019,0.3715
8/1/2019,0.3715
8/2/2019,0.3715
8/3/2019,0.3715
8/4/2019,0.3715
8/5/2019,0.3715
8/6/2019,0.3715
8/7/2019,0.3715
8/8/2019,0.3715
8/9/2019,0.3715
8/10/2019,0.3715
8/11/2019,0.3715
8/12/2019,0.3715
8/13/2019,0.3715
8/14/2019,0.3715
8/15/2019,0.3715
8/16/2019,0.3715
8/17/2019,0.3715
8/18/2019,0.3715
8/19/2019,0.3715
8/20/2019,0.3715
8/21/2019,0.3715
8/22/2019,0.3715
8/23/2019,0.3715
8/24/2019,0.3715
8/25/2019,0.3715
8/26/2019,0.3715
8/27/2019,0.3715
8/28/2019,0.3715
9/1/2019,0.3434
9/2/2019,0.3434
9/3/2019,0.3434
9/4/2019,0.3434
9/5/2019,0.3434
9/6/2019,0.3434
9/7/2019,0.3434
9/8/2019,0.3434
9/9/2019,0.3434
9/10/2019,0.3434
9/11/2019,0.3434
9/12/2019,0.3434
9/13/2019,0.3434
9/14/2019,0.3434
9/15/2019,0.3434
9/16/2019,0.3434
9/17/2019,0.3434
9/18/2019,0.3434
9/19/2019,0.3434
9/20/2019,0.3434
9/21/2019,0.3434
9/22/2019,0.3434
9/23/2019,0.3434
9/24/2019,0.3434
9/25/2019,0.3434
9/26/2019,0.3434
9/27/2019,0.3434
9/28/2019,0.3434
10/1/2019,0.3434
10/2/2019,0.3434
10/3/2019,0.3434
10/4/2019,0.3434
10/5/2019,0.3434
10/6/2019,0.3434
10/7/2019,0.3434
10/8/2019,0.3434
10/9/2019,0.3434
10/10/2019,0.3434
10/11/2019,0.3434
10/12/2019,0.3434
10/13/2019,0.3434
10/14/2019,0.3434
10/15/2019,0.3434
10/16/2019,0.3434
10/17/2019,0.3434
10/18/2019,0.3434
10/19/2019,0.3153
10/20/2019,0.3153
10/21/2019,0.3153
10/22/2019,0.3153
10/23/2019,0.3153
10/24/2019,0.3153
10/25/2019,0.3153
10/26/2019,0.3153
10/27/2019,0.3153
10/28/2019,0.3153
11/1/2019,0.3153
11/2/2019,0.3153
11/3/2019,0.3153
11/4/2019,0.3153
11/5/2019,0.3153
11/6/2019,0.3153
11/7/2019,0.3153
11/8/2019,0.3153
11/9/2019,0.3153
11/10/2019,0.3153
11/11/2019,0.3153
11/12/2019,0.3153
11/13/2019,0.3153
11/14/2019,0.3153
11/15/2019,0.3153
11/16/2019,0.3153
11/17/2019,0.3153
11/18/2019,0.3153
11/19/2019,0.3153
11/20/2019,0.3153
11/21/2019,0.3153
11/22/2019,0.3153
11/23/2019,0.3153
11/24/2019,0.3153
11/25/2019,0.3153
11/26/2019,0.3153
11/27/2019,0.3153
11/28/2019,0.3153
12/1/2019,0.2871
12/2/2019,0.2871
12/3/2019,0.2871
12/4/2019,0.2871
12/5/2019,0.2871
12/6/2019,0.2871
12/7/2019,0.2871
12/8/2019,0.2871
12/9/2019,0.2871
12/10/2019,0.2871
12/11/2019,0.2871
12/12/2019,0.2871
12/13/2019,0.2871
12/14/2019,0.2871
12/15/2019,0.2871
12/16/2019,0.2871
12/17/2019,0.2871
12/18/2019,0.2871
12/19/2019,0.2871
12/20/2019,0.2871
12/21/2019,0.2871
12/22/2019,0.2871
12/23/2019,0.2871
12/24/2019,0.2871
12/25/2019,0.2871
12/26/2019,0.2871
12/27/2019,0.2871
12/28/2019,0.2871
1/1/2020,0.2871
1/2/2020,0.2871
1/3/2020,0.2871
1/4/2020,0.2871
1/5/2020,0.2871
1/6/2020,0.2871
1/7/2020,0.2871
1/8/2020,0.2871
1/9/2020,0.2871
1/10/2020,0.2871
1/11/2020,0.2871
1/12/2020,0.2588
1/13/2020,0.2588
1/14/2020,0.2588
1/15/2020,0.2588
1/16/2020,0.2588
1/17/2020,0.2588
1/18/2020,0.2588
1/19/2020,0.2588
1/20/2020,0.2588
1/21/2020,0.2588
1/22/2020,0.2588
1/23/2020,0.2588
1/24/2020,0.2588
1/25/2020,0.2588
1/26/2020,0.2588
1/27/2020,0.2588
1/28/2020,0.2588
2/1/2020,0.2588
2/2/2020,0.2588
2/3/2020,0.2588
2/4/2020,0.2588
2/5/2020,0.2588
2/6/2020,0.2588
2/7/2020,0.2588
2/8/2020,0.2588
2/9/2020,0.2588
2/10/2020,0.2588
2/11/2020,0.2588
2/12/2020,0.2588
2/13/2020,0.2588
2/14/2020,0.2588
2/15/2020,0.2588
2/16/2020,0.2588
2/17/2020,0.2588
2/18/2020,0.2588
2/19/2020,0.2588
2/20/2020,0.2588
2/21/2020,0.2588
2/22/2020,0.2588
2/23/2020,0.2588
2/24/2020,0.2588
2/25/2020,0.2588
2/26/2020,0.2588
2/27/2020,0.2588
2/28/2020,0.2588
3/1/2020,0.2588
3/2/2020,0.2588
3/3/2020,0.2588
3/4/2020,0.2588
3/5/2020,0.2588
3/6/2020,0.2446
3/7/2020,0.2446
3/8/2020,0.2446
3/9/2020,0.2446
3/10/2020,0.2446
3/11/2020,0.2446
3/12/2020,0.2446
3/13/2020,0.2446
3/14/2020,0.2446
3/15/2020,0.2446
3/16/2020,0.2446
3/17/2020,0.2446
3/18/2020,0.2446
3/19/2020,0.2446
3/20/2020,0.2446
3/21/2020,0.2446
3/22/2020,0.2446
3/23/2020,0.2446
3/24/2020,0.2446
3/25/2020,0.2446
3/26/2020,0.2446
3/27/2020,0.2446
3/28/2020,0.2446
4/1/2020,0.2446
4/2/2020,0.2446
4/3/2020,0.2446
4/4/2020,0.2446
4/5/2020,0.2446
4/6/2020,0.2446
4/7/2020,0.2446
4/8/2020,0.2446
4/9/2020,0.2446
4/10/2020,0.2446
4/11/2020,0.2446
4/12/2020,0.2446
4/13/2020,0.2446
4/14/2020,0.2446
4/15/2020,0.2446
4/16/2020,0.2446
4/17/2020,0.2446
4/18/2020,0.2446
4/19/2020,0.2162
4/20/2020,0.2162
4/21/2020,0.2162
4/22/2020,0.2162
4/23/2020,0.2162
4/24/2020,0.2162
4/25/2020,0.2162
4/26/2020,0.2162
4/27/2020,0.2162
4/28/2020,0.2162
5/1/2020,0.2162
5/2/2020,0.2162
5/3/2020,0.2162
5/4/2020,0.2162
5/5/2020,0.2162
5/6/2020,0.2162
5/7/2020,0.2162
5/8/2020,0.2162
5/9/2020,0.2162
5/10/2020,0.2162
5/11/2020,0.2162
5/12/2020,0.2162
5/13/2020,0.2162
5/14/2020,0.2162
5/15/2020,0.2162
5/16/2020,0.2162
5/17/2020,0.2162
5/18/2020,0.2162
5/19/2020,0.2162
5/20/2020,0.2162
5/21/2020,0.2162
5/22/2020,0.2162
5/23/2020,0.2162
5/24/2020,0.2162
5/25/2020,0.2162
5/26/2020,0.2162
5/27/2020,0.2162
5/28/2020,0.2162
6/1/2020,0.2162
6/2/2020,0.2162
6/3/2020,0.2162
6/4/2020,0.2162
6/5/2020,0.2162
6/6/2020,0.2162
6/7/2020,0.1733
6/8/2020,0.1733
6/9/2020,0.1733
6/10/2020,0.1733
6/11/2020,0.1733
6/12/2020,0.1733
6/13/2020,0.1733
6/14/2020,0.1733
6/15/2020,0.1733
6/16/2020,0.1733
6/17/2020,0.1733
6/18/2020,0.1733
6/19/2020,0.1733
6/20/2020,0.1733
6/21/2020,0.1733
6/22/2020,0.1733
6/23/2020,0.1733
6/24/2020,0.1733
6/25/2020,0.1733
6/26/2020,0.1733
6/27/2020,0.1733
6/28/2020,0.1733
7/1/2020,0.1733
7/2/2020,0.1733
7/3/2020,0.1733
7/4/2020,0.1733
7/5/2020,0.1733
7/6/2020,0.1733
7/7/2020,0.1733
7/8/2020,0.1733
7/9/2020,0.1733
7/10/2020,0.1733
7/11/2020,0.1733
7/12/2020,0.1733
7/13/2020,0.1733
7/14/2020,0.1733
7/15/2020,0.1733
7/16/2020,0.1733
7/17/2020,0.1733
7/18/2020,0.1303
7/19/2020,0.1303
7/20/2020,0.1303
7/21/2020,0.1303
7/22/2020,0.1303
7/23/2020,0.1303
7/24/2020,0.1303
7/25/2020,0.1303
7/26/2020,0.1303
7/27/2020,0.1303
7/28/2020,0.1303
8/1/2020,0.1303
8/2/2020,0.1303
8/3/2020,0.1303
8/4/2020,0.1303
8/5/2020,0.1303
8/6/2020,0.1303
8/7/2020,0.1303
8/8/2020,0.1303
8/9/2020,0.1303
8/10/2020,0.1303
8/11/2020,0.1303
8/12/2020,0.1303
8/13/2020,0.1303
8/14/2020,0.1303
8/15/2020,0.1303
8/16/2020,0.1303
8/17/2020,0.1303
8/18/2020,0.1303
8/19/2020,0.1303
8/20/2020,0.1303
8/21/2020,0.1303
8/22/2020,0.1303
8/23/2020,0.1303
8/24/2020,0.1303
8/25/2020,0.1303
8/26/2020,0.1303
8/27/2020,0.1303
8/28/2020,0.1303
9/1/2020,0.1303
9/2/2020,0.1303
9/3/2020,0.1303
9/4/2020,0.1303
9/5/2020,0.1303
9/6/2020,0.1159
9/7/2020,0.1159
9/8/2020,0.1159
9/9/2020,0.1159
9/10/2020,0.1159
9/11/2020,0.1159
9/12/2020,0.1159
9/13/2020,0.1159
9/14/2020,0.1159
9/15/2020,0.1159
9/16/2020,0.1159
9/17/2020,0.1159
9/18/2020,0.1159
9/19/2020,0.1159
9/20/2020,0.1159
9/21/2020,0.1159
9/22/2020,0.1159
9/23/2020,0.1159
9/24/2020,0.1159
9/25/2020,0.1159
9/26/2020,0.1159
9/27/2020,0.1159
9/28/2020,0.1159
10/1/2020,0.1159
10/2/2020,0.1159
10/3/2020,0.1159
10/4/2020,0.1159
10/5/2020,0.1159
10/6/2020,0.1159
10/7/2020,0.1159
10/8/2020,0.1159
10/9/2020,0.1159
10/10/2020,0.1159
10/11/2020,0.1159
10/12/2020,0.1159
10/13/2020,0.1159
10/14/2020,0.1159
10/15/2020,0.1159
10/16/2020,0.1159
10/17/2020,0.1159
10/18/2020,0.1159
10/19/2020,0.1159
10/20/2020,0.1159
10/21/2020,0.1159
10/22/2020,0.1159
10/23/2020,0.1159
10/24/2020,0.1159
10/25/2020,0.1159
10/26/2020,0.1159
10/27/2020,0.1159
10/28/2020,0.1159
11/1/2020,0.1159
11/2/2020,0.1159
11/3/2020,0.1159
11/4/2020,0.1159
11/5/2020,0.1159
11/6/2020,0.1159
11/7/2020,0.1159
11/8/2020,0.1159
11/9/2020,0.1159
11/10/2020,0.1159
11/11/2020,0.1159
11/12/2020,0.1159
11/13/2020,0.1159
11/14/2020,0.1159
11/15/2020,0.1159
11/16/2020,0.1159
11/17/2020,0.1159
11/18/2020,0.1159
11/19/2020,0.1159
11/20/2020,0.1159
11/21/2020,0.1159
11/22/2020,0.1159
11/23/2020,0.1159
11/24/2020,0.1159
11/25/2020,0.1159
11/26/2020,0.1159
11/27/2020,0.1159
11/28/2020,0.1159
12/1/2020,0.1159
12/2/2020,0.1159
12/3/2020,0.1159
12/4/2020,0.1159
12/5/2020,0.1159
12/6/2020,0.1159
12/7/2020,0.1159
12/8/2020,0.1159
12/9/2020,0.1159
12/10/2020,0.1159
12/11/2020,0.1159
12/12/2020,0.1159
12/13/2020,0.1159
12/14/2020,0.1159
12/15/2020,0.1159
12/16/2020,0.1159
12/17/2020,0.1159
12/18/2020,0.1159
12/19/2020,0.1159
12/20/2020,0.1159
12/21/2020,0.1159
12/22/2020,0.1159
12/23/2020,0.1159
12/24/2020,0.1159
12/25/2020,0.1159
12/26/2020,0.1159
12/27/2020,0.1159
12/28/2020,0.1159
1/1/2021,0.1159
1/2/2021,0.1159
1/3/2021,0.1159
1/4/2021,0.1159
1/5/2021,0.1159
1/6/2021,0.1159
1/7/2021,0.1159
1/8/2021,0.1159
1/9/2021,0.1159
1/10/2021,0.1159
1/11/2021,0.1159
1/12/2021,0.1159
1/13/2021,0.1159
1/14/2021,0.1159
1/15/2021,0.1159
1/16/2021,0.1159
1/17/2021,0.1159
1/18/2021,0.1159
1/19/2021,0.1159
1/20/2021,0.1159
1/21/2021,0.1159
1/22/2021,0.1159
1/23/2021,0.1159
1/24/2021,0.1159
1/25/2021,0.1159
1/26/2021,0.1159
1/27/2021,0.1159
1/28/2021,0.1159
2/1/2021,0.1159
2/2/2021,0.1159
2/3/2021,0.1159
2/4/2021,0.1159
2/5/2021,0.1159
2/6/2021,0.1159
2/7/2021,0.1159
2/8/2021,0.1159
2/9/2021,0.1159
2/10/2021,0.1159
2/11/2021,0.1159
2/12/2021,0.1159
2/13/2021,0.1159
2/14/2021,0.1159
2/15/2021,0.1159
2/16/2021,0.1159
2/17/2021,0.1159
2/18/2021,0.1159
2/19/2021,0.1159
2/20/2021,0.1159
2/21/2021,0.1159
2/22/2021,0.1159
2/23/2021,0.1159
2/24/2021,0.1159
2/25/2021,0.1159
2/26/2021,0.1159
2/27/2021,0.1159
2/28/2021,0.1159
3/1/2021,0.1159
3/2/2021,0.1159
3/3/2021,0.1159
3/4/2021,0.1159
3/5/2021,0.1159
3/6/2021,0.1159
3/7/2021,0.1159
3/8/2021,0.1159
3/9/2021,0.1159
3/10/2021,0.1159
3/11/2021,0.1159
3/12/2021,0.1159
3/13/2021,0.1159
3/14/2021,0.1159
3/15/2021,0.1159
3/16/2021,0.1159
3/17/2021,0.1159
3/18/2021,0.1159
3/19/2021,0.1159
3/20/2021,0.1159
3/21/2021,0.1159
3/22/2021,0.1159
3/23/2021,0.1159
3/24/2021,0.1159
3/25/2021,0.1159
3/26/2021,0.1159
3/27/2021,0.1159
3/28/2021,0.1159
4/1/2021,0.1159
4/2/2021,0.1159
4/3/2021,0.1159
4/4/2021,0.1159
4/5/2021,0.1159
4/6/2021,0.1159
4/7/2021,0.1159
4/8/2021,0.1159
4/9/2021,0.1159
4/10/2021,0.1159
4/11/2021,0.1159
4/12/2021,0.1159
4/13/2021,0.1159
4/14/2021,0.1159
4/15/2021,0.1159
4/16/2021,0.1159
4/17/2021,0.1159
4/18/2021,0.159
4/19/2021,0.159
4/20/2021,0.159
4/21/2021,0.159
4/22/2021,0.159
4/23/2021,0.159
4/24/2021,0.159
4/25/2021,0.159
4/26/2021,0.159
4/27/2021,0.159
4/28/2021,0.159
5/1/2021,0.159
5/2/2021,0.159
5/3/2021,0.159
5/4/2021,0.159
5/5/2021,0.159
5/6/2021,0.159
5/7/2021,0.159
5/8/2021,0.159
5/9/2021,0.159
5/10/2021,0.159
5/11/2021,0.159
5/12/2021,0.159
5/13/2021,0.159
5/14/2021,0.159
5/15/2021,0.159
5/16/2021,0.159
5/17/2021,0.159
5/18/2021,0.159
5/19/2021,0.159
5/20/2021,0.159
5/21/2021,0.159
5/22/2021,0.159
5/23/2021,0.159
5/24/2021,0.159
5/25/2021,0.159
5/26/2021,0.159
5/27/2021,0.159
5/28/2021,0.159
6/1/2021,0.159
6/2/2021,0.159
6/3/2021,0.159
6/4/2021,0.159
6/5/2021,0.159
6/6/2021,0.2019
6/7/2021,0.2019
6/8/2021,0.2019
6/9/2021,0.2019
6/10/2021,0.2019
6/11/2021,0.2019
6/12/2021,0.2019
6/13/2021,0.2019
6/14/2021,0.2019
6/15/2021,0.2019
6/16/2021,0.2019
6/17/2021,0.2019
6/18/2021,0.2019
6/19/2021,0.2019
6/20/2021,0.2019
6/21/2021,0.2019
6/22/2021,0.2019
6/23/2021,0.2019
6/24/2021,0.2019
6/25/2021,0.2019
6/26/2021,0.2019
6/27/2021,0.2019
6/28/2021,0.2019
7/1/2021,0.2019
7/2/2021,0.2019
7/3/2021,0.2019
7/4/2021,0.2019
7/5/2021,0.2019
7/6/2021,0.2019
7/7/2021,0.2019
7/8/2021,0.2019
7/9/2021,0.2019
7/10/2021,0.2019
7/11/2021,0.2019
7/12/2021,0.2019
7/13/2021,0.2019
7/14/2021,0.2019
7/15/2021,0.2019
7/16/2021,0.2019
7/17/2021,0.2446
7/18/2021,0.2446
7/19/2021,0.2446
7/20/2021,0.2446
7/21/2021,0.2446
7/22/2021,0.2446
7/23/2021,0.2446
7/24/2021,0.2446
7/25/2021,0.2446
7/26/2021,0.2446
7/27/2021,0.2446
7/28/2021,0.2446
8/1/2021,0.2446
8/2/2021,0.2446
8/3/2021,0.2446
8/4/2021,0.2446
8/5/2021,0.2446
8/6/2021,0.2446
8/7/2021,0.2446
8/8/2021,0.2446
8/9/2021,0.2446
8/10/2021,0.2446
8/11/2021,0.2446
8/12/2021,0.2446
8/13/2021,0.2446
8/14/2021,0.2446
8/15/2021,0.2446
8/16/2021,0.2446
8/17/2021,0.2446
8/18/2021,0.2446
8/19/2021,0.2446
8/20/2021,0.2446
8/21/2021,0.2446
8/22/2021,0.2446
8/23/2021,0.2446
8/24/2021,0.2446
8/25/2021,0.2446
8/26/2021,0.2446
8/27/2021,0.2446
8/28/2021,0.2446
9/1/2021,0.2446
9/2/2021,0.2446
9/3/2021,0.2446
9/4/2021,0.2446
9/5/2021,0.3012
9/6/2021,0.3012
9/7/2021,0.3012
9/8/2021,0.3012
9/9/2021,0.3012
9/10/2021,0.3012
9/11/2021,0.3012
9/12/2021,0.3012
9/13/2021,0.3012
9/14/2021,0.3012
9/15/2021,0.3012
9/16/2021,0.3012
9/17/2021,0.3012
9/18/2021,0.3012
9/19/2021,0.3012
9/20/2021,0.3012
9/21/2021,0.3012
9/22/2021,0.3012
9/23/2021,0.3012
9/24/2021,0.3012
9/25/2021,0.3012
9/26/2021,0.3012
9/27/2021,0.3012
9/28/2021,0.3012
10/1/2021,0.3012
10/2/2021,0.3012
10/3/2021,0.3012
10/4/2021,0.3012
10/5/2021,0.3012
10/6/2021,0.3012
10/7/2021,0.3012
10/8/2021,0.3012
10/9/2021,0.3012
10/10/2021,0.3012
10/11/2021,0.3012
10/12/2021,0.3012
10/13/2021,0.3012
10/14/2021,0.3012
10/15/2021,0.3012
10/16/2021,0.3012
10/17/2021,0.3012
10/18/2021,0.3012
10/19/2021,0.3012
10/20/2021,0.3012
10/21/2021,0.3012
10/22/2021,0.3012
10/23/2021,0.3575
10/24/2021,0.3575
10/25/2021,0.3575
10/26/2021,0.3575
10/27/2021,0.3575
10/28/2021,0.3575
11/1/2021,0.3575
11/2/2021,0.3575
11/3/2021,0.3575
11/4/2021,0.3575
11/5/2021,0.3575
11/6/2021,0.3575
11/7/2021,0.3575
11/8/2021,0.3575
11/9/2021,0.3575
11/10/2021,0.3575
11/11/2021,0.3575
11/12/2021,0.3575
11/13/2021,0.3575
11/14/2021,0.3575
11/15/2021,0.3575
11/16/2021,0.3575
11/17/2021,0.3575
11/18/2021,0.3575
11/19/2021,0.3575
11/20/2021,0.3575
11/21/2021,0.3575
11/22/2021,0.3575
11/23/2021,0.3575
11/24/2021,0.3575
11/25/2021,0.3575
11/26/2021,0.3575
11/27/2021,0.3575
11/28/2021,0.4412
12/1/2021,0.4412
12/2/2021,0.4412
12/3/2021,0.4412
12/4/2021,0.4412
12/5/2021,0.4412
12/6/2021,0.4412
12/7/2021,0.4412
12/8/2021,0.4412
12/9/2021,0.4412
12/10/2021,0.4412
12/11/2021,0.4412
12/12/2021,0.4412
12/13/2021,0.4412
12/14/2021,0.4412
12/15/2021,0.4412
12/16/2021,0.4556
12/17/2021,0.4578
12/18/2021,0.4586
12/19/2021,0.4412
12/20/2021,0.4412
12/21/2021,0.4412
12/22/2021,0.457
12/23/2021,0.4583
12/24/2021,0.4607
12/25/2021,0.462
12/26/2021,0.4412
12/27/2021,0.4412
12/28/2021,0.4412
1/1/2022,0.4902
1/2/2022,0.4739
1/3/2022,0.4572
1/4/2022,0.4626
1/5/2022,0.489
1/6/2022,0.5154
1/7/2022,0.5249
1/8/2022,0.5237
1/9/2022,0.5655
1/10/2022,0.5438
1/11/2022,0.5471
1/12/2022,0.5732
1/13/2022,0.5992
1/14/2022,0.6029
1/15/2022,0.6042
1/16/2022,0.5839
1/17/2022,0.55
1/18/2022,0.5539
1/19/2022,0.59
1/20/2022,0.6162
1/21/2022,0.6201
1/22/2022,0.6147
1/23/2022,0.591
1/24/2022,0.5691
1/25/2022,0.5739
1/26/2022,0.6002
1/27/2022,0.6265
1/28/2022,0.6319
2/1/2022,0.5608
2/2/2022,0.5872
2/3/2022,0.6138
2/4/2022,0.6158
2/5/2022,0.6146
2/6/2022,0.5908
2/7/2022,0.566
2/8/2022,0.5677
2/9/2022,0.5946
2/10/2022,0.6215
2/11/2022,0.6249
2/12/2022,0.6255
2/13/2022,0.6
2/14/2022,0.5751
2/15/2022,0.5764
2/16/2022,0.6036
2/17/2022,0.631
2/18/2022,0.6324
2/19/2022,0.634
2/20/2022,0.6107
2/21/2022,0.5845
2/22/2022,0.5877
2/23/2022,0.6156
2/24/2022,0.6435
2/25/2022,0.6443
2/26/2022,0.6371
2/27/2022,0.6119
2/28/2022,0.548
3/1/2022,0.5
3/2/2022,0.5
3/3/2022,0.5
3/4/2022,0.5
3/5/2022,0.5
3/6/2022,0.5
3/7/2022,0.5
3/8/2022,0.5
3/9/2022,0.5
3/10/2022,0.5
3/11/2022,0.5
3/12/2022,0.5
3/13/2022,0.5
3/14/2022,0.5
3/15/2022,0.5
3/16/2022,0.5
3/17/2022,0.5
3/18/2022,0.5
3/19/2022,0.5
3/20/2022,0.5
3/21/2022,0.5
3/22/2022,0.5
3/23/2022,0.5
3/24/2022,0.5
3/25/2022,0.5
3/26/2022,0.5
3/27/2022,0.5
3/28/2022,0.5
4/1/2022,0.5976
4/2/2022,0.6304
4/3/2022,0.5997
4/4/2022,0.5673
4/5/2022,0.5779
4/6/2022,0.6017
4/7/2022,0.6355
4/8/2022,0.6393
4/9/2022,0.6422
4/10/2022,0.6129
4/11/2022,0.5855
4/12/2022,0.5938
4/13/2022,0.6274
4/14/2022,0.6513
4/15/2022,0.6559
4/16/2022,0.626
4/17/2022,0.6063
4/18/2022,0.5748
4/19/2022,0.5762
4/20/2022,0.6095
4/21/2022,0.6329
4/22/2022,0.6021
4/23/2022,0.6046
4/24/2022,0.5839
4/25/2022,0.5512
4/26/2022,0.5524
4/27/2022,0.5856
4/28/2022,0.6089
5/1/2022,0.5558
5/2/2022,0.5243
5/3/2022,0.5577
5/4/2022,0.5809
5/5/2022,0.5805
5/6/2022,0.5822
5/7/2022,0.5842
5/8/2022,0.5614
5/9/2022,0.5325
5/10/2022,0.5661
5/11/2022,0.5898
5/12/2022,0.5924
5/13/2022,0.5937
5/14/2022,0.5933
5/15/2022,0.5598
5/16/2022,0.5598
5/17/2022,0.5938
5/18/2022,0.6277
5/19/2022,0.6286
5/20/2022,0.6308
5/21/2022,0.6309
5/22/2022,0.6309
5/23/2022,0.5973
5/24/2022,0.6215
5/25/2022,0.6557
5/26/2022,0.6546
5/27/2022,0.6576
5/28/2022,0.6617
6/1/2022,0.6671
6/2/2022,0.6919
6/3/2022,0.6914
6/4/2022,0.6947
6/5/2022,0.6646
6/6/2022,0.6408
6/7/2022,0.6411
6/8/2022,0.666
6/9/2022,0.7011
6/10/2022,0.7013
6/11/2022,0.7033
6/12/2022,0.6672
6/13/2022,0.6414
6/14/2022,0.6425
6/15/2022,0.6674
6/16/2022,0.7025
6/17/2022,0.6692
6/18/2022,0.6697
6/19/2022,0.6441
6/20/2022,0.6084
6/21/2022,0.6067
6/22/2022,0.6418
6/23/2022,0.6667
6/24/2022,0.6724
6/25/2022,0.6719
6/26/2022,0.6462
6/27/2022,0.6112
6/28/2022,0.6118
7/1/2022,0.6491
7/2/2022,0.6519
7/3/2022,0.6162
7/4/2022,0.5828
7/5/2022,0.6195
7/6/2022,0.6462
7/7/2022,0.6491
7/8/2022,0.6509
7/9/2022,0.652
7/10/2022,0.626
7/11/2022,0.595
7/12/2022,0.6218
7/13/2022,0.6588
7/14/2022,0.6602
7/15/2022,0.6652
7/16/2022,0.6643
7/17/2022,0.6643
7/18/2022,0.6279
7/19/2022,0.6648
7/20/2022,0.6917
7/21/2022,0.6933
7/22/2022,0.6924
7/23/2022,0.6929
7/24/2022,0.6676
7/25/2022,0.6332
7/26/2022,0.6701
7/27/2022,0.6972
7/28/2022,0.6972
8/1/2022,0.6639
8/2/2022,0.6643
8/3/2022,0.7013
8/4/2022,0.7284
8/5/2022,0.7281
8/6/2022,0.7278
8/7/2022,0.7008
8/8/2022,0.6642
8/9/2022,0.6659
8/10/2022,0.7031
8/11/2022,0.7303
8/12/2022,0.7307
8/13/2022,0.7324
8/14/2022,0.7058
8/15/2022,0.6696
8/16/2022,0.671
8/17/2022,0.7083
8/18/2022,0.7358
8/19/2022,0.7373
8/20/2022,0.7372
8/21/2022,0.71
8/22/2022,0.6724
8/23/2022,0.673
8/24/2022,0.7105
8/25/2022,0.7381
8/26/2022,0.7385
8/27/2022,0.7386
8/28/2022,0.7132
9/1/2022,0.7421
9/2/2022,0.742
9/3/2022,0.7432
9/4/2022,0.7083
9/5/2022,0.6804
9/6/2022,0.681
9/7/2022,0.7088
9/8/2022,0.7088
9/9/2022,0.7075
9/10/2022,0.7075
9/11/2022,0.6798
9/12/2022,0.6521
9/13/2022,0.6526
9/14/2022,0.6803
9/15/2022,0.7082
9/16/2022,0.7084
9/17/2022,0.7086
9/18/2022,0.6793
9/19/2022,0.6524
9/20/2022,0.6524
9/21/2022,0.6801
9/22/2022,0.7079
9/23/2022,0.7087
9/24/2022,0.7087
9/25/2022,0.6809
9/26/2022,0.6527
9/27/2022,0.643
9/28/2022,0.6808
10/1/2022,0.6814
10/2/2022,0.6432
10/3/2022,0.6152
10/4/2022,0.643
10/5/2022,0.6809
10/6/2022,0.6809
10/7/2022,0.6817
10/8/2022,0.7097
10/9/2022,0.6818
10/10/2022,0.644
10/11/2022,0.6819
10/12/2022,0.7097
10/13/2022,0.6819
10/14/2022,0.683
10/15/2022,0.6835
10/16/2022,0.647
10/17/2022,0.6198
10/18/2022,0.6477
10/19/2022,0.6859
10/20/2022,0.685
10/21/2022,0.6845
10/22/2022,0.6824
10/23/2022,0.6512
10/24/2022,0.6142
10/25/2022,0.652
10/26/2022,0.6797
10/27/2022,0.6779
10/28/2022,0.6777
11/1/2022,0.6501
11/2/2022,0.6778
11/3/2022,0.6778
11/4/2022,0.6789
11/5/2022,0.6796
11/6/2022,0.652
11/7/2022,0.6136
11/8/2022,0.6137
11/9/2022,0.6514
11/10/2022,0.679
11/11/2022,0.6811
11/12/2022,0.6798
11/13/2022,0.6798
11/14/2022,0.6516
11/15/2022,0.6515
11/16/2022,0.6515
11/17/2022,0.6791
11/18/2022,0.6789
11/19/2022,0.6794
11/20/2022,0.6513
11/21/2022,0.6143
11/22/2022,0.6147
11/23/2022,0.6524
11/24/2022,0.6801
11/25/2022,0.6794
11/26/2022,0.6791
11/27/2022,0.6516
11/28/2022,0.6136
12/1/2022,0.6515
12/2/2022,0.6515
12/3/2022,0.6792
